# TimestampUTC='2026/09/03 15:13:10.848841100';
# ATE=0;
# SamplePeriod_ns=10;
# ME=17;
# Data1Name='Power';
# PowerLeftShift=7;
# Normalization=1;
# NonNormPowRef=1000;
# TriggerGatingReg=32777;
# DynamicUnderSampling=0;
# CyclicRecording=0;
1520,   28445,   53563,   20447,   54900
1530,   28456,   53830,   20787,   54857
1540,   28526,   53427,   20788,   55252
1550,   28480,   53486,   20663,   55084
1560,   28471,   53445,   20108,   54821
1570,   28549,   53727,   20369,   54705
1580,   28513,   53652,   20828,   55066
1590,   28548,   53503,   20809,   55167
1600,   28468,   53435,   20447,   55028
1610,   28617,   53303,   20424,   55129
1620,   28723,   53757,   20844,   54959
1630,   28422,   53592,   20640,   55023
1640,   28515,   53252,   20355,   55136
1650,   28619,   53638,   20650,   54981
1660,   28329,   53827,   20712,   54814
1670,   28443,   53601,   20447,   54889
1680,   28619,   53344,   20667,   55229
1690,   28478,   53541,   20443,   54956
1700,   28456,   53830,   20716,   54831
1710,   28631,   53678,   20764,   54998
1720,   28515,   53505,   20424,   54974
1730,   28351,   53696,   20379,   54741
1740,   28457,   53691,   20685,   54936
1750,   28582,   53620,   20815,   55073
1760,   28364,   53598,   20575,   54947
1770,   28561,   53583,   20411,   54889
1780,   28434,   53496,   20489,   55006
1790,   28585,   53514,   20618,   55042
1800,   28654,   53615,   20608,   54937
1810,   28364,   53550,   20305,   54851
1820,   28222,   53757,   20658,   54839
1830,   28444,   53577,   20626,   55003
1840,   28584,   53321,   20498,   55158
1850,   28480,   53541,   20498,   54956
1860,   28364,   53642,   20635,   54924
1870,   28419,   53437,   20650,   55155
1880,   28572,   53499,   20621,   55069
1890,   28575,   53486,   20480,   55029
1900,   28385,   53869,   20585,   54717
1910,   28429,   53567,   20653,   55026
1920,   28599,   53565,   20961,   55182
1930,   28494,   53709,   20313,   54705
1940,   28584,   53653,   20332,   54760
1950,   28677,   53565,   20981,   55183
1960,   28666,   53478,   20636,   55098
1970,   28491,   54127,   20830,   54601
1980,   28444,   53746,   20521,   54790
1990,   28469,   53418,   20613,   55164
2000,   28456,   53730,   20613,   54852
2010,   28606,   53555,   20732,   55059
2020,   28503,   53671,   20867,   55020
2030,   28295,   53733,   20727,   54924
2040,   28316,   53704,   20383,   54754
2050,   28491,   53686,   20644,   54911
2060,   28457,   53746,   20649,   54881
2070,   28433,   53446,   20770,   55178
2080,   28317,   53367,   20802,   55282
2090,   28445,   53929,   20960,   54826
2100,   28597,   53556,   20696,   55067
2110,   28364,   53561,   20627,   55000
2120,   28482,   53788,   20672,   54851
2130,   28633,   53967,   20775,   54742
2140,   28573,   53714,   20484,   54785
2150,   28455,   53683,   20603,   54912
2160,   28701,   53587,   20745,   55071
2170,   28597,   53578,   20553,   54937
2180,   28514,   53935,   20727,   54741
2190,   28434,   53822,   20762,   54826
2200,   28409,   53785,   20668,   54852
2210,   28666,   53647,   20897,   55096
2220,   28537,   53528,   20576,   54999
2230,   28245,   53532,   20764,   55144
2240,   28317,   53734,   20784,   54934
2250,   28595,   53583,   20650,   54999
2260,   28478,   53376,   20663,   55213
2270,   28505,   53833,   20538,   54722
2280,   28467,   53664,   20507,   54866
2290,   28408,   53723,   20864,   54985
2300,   28467,   53572,   20932,   55161
2310,   28631,   53791,   20895,   54942
2320,   28547,   53655,   20484,   54826
2330,   28750,   53534,   20511,   54970
2340,   28607,   53724,   20827,   55002
2350,   28316,   53919,   20950,   54832
2360,   28711,   53718,   20658,   54869
2370,   28539,   53399,   20557,   55119
2380,   28331,   53940,   20970,   54821
2390,   28549,   54024,   20815,   54668
2400,   28538,   53822,   20616,   54753
2410,   28713,   53414,   20664,   55185
2420,   28538,   53436,   20319,   54962
2430,   28466,   53712,   20833,   54999
2440,   28362,   53708,   20703,   54947
2450,   28538,   53739,   20734,   54886
2460,   28561,   53570,   20526,   54969
2470,   28527,   53741,   20571,   54802
2480,   28503,   53670,   20645,   54901
2490,   28734,   53655,   20631,   54918
2500,   28571,   53663,   20767,   55015
2510,   28527,   53749,   20781,   54935
2520,   28493,   53767,   20962,   54981
2530,   28561,   53580,   20719,   55037
2540,   28467,   53783,   20759,   54881
2550,   28353,   53623,   20837,   55089
2560,   28526,   53759,   20714,   54902
2570,   28560,   53510,   20742,   55128
2580,   28550,   53710,   20759,   54973
2590,   28411,   53738,   20640,   54876
2600,   28491,   53861,   20525,   54686
2610,   28549,   53596,   20461,   54919
2620,   28466,   53386,   20765,   55282
2630,   28572,   53879,   20857,   54825
2640,   28595,   53587,   20525,   54924
2650,   28514,   53468,   20663,   55121
2660,   28575,   53869,   20845,   54838
2670,   28550,   53709,   20553,   54853
2680,   28397,   53683,   20640,   54894
2690,   28514,   53822,   20981,   54990
2700,   28525,   53678,   20782,   55016
2710,   28539,   53835,   20867,   54874
2720,   28700,   53880,   20360,   54594
2730,   28538,   53628,   20768,   55041
2740,   28396,   53688,   20737,   54974
2750,   28456,   53921,   21117,   54941
2760,   28571,   53770,   20764,   54906
2770,   28596,   53385,   20507,   55108
2780,   28701,   53848,   20897,   54912
2790,   28560,   53843,   21020,   54961
2800,   28594,   53796,   21101,   55039
2810,   28572,   53708,   20666,   54929
2820,   28482,   53715,   20727,   54943
2830,   28455,   53764,   20775,   54908
2840,   28688,   54293,   20946,   54510
2850,   28502,   53791,   20822,   54905
2860,   28440,   53518,   20695,   55078
2870,   28606,   54002,   21126,   54864
2880,   28703,   53595,   20809,   55076
2890,   28376,   53539,   20567,   54983
2900,   28502,   53927,   20626,   54699
2910,   28652,   53859,   20781,   54807
2920,   28630,   53603,   20689,   55026
2930,   28526,   53945,   20849,   54765
2940,   28605,   53942,   20845,   54765
2950,   28525,   53522,   21010,   55277
2960,   28654,   53872,   20958,   54910
2970,   28549,   53926,   20721,   54710
2980,   28502,   53770,   20764,   54906
2990,   28607,   53814,   21266,   55131
3000,   28619,   53610,   20879,   55133
3010,   28397,   53846,   20639,   54741
3020,   28607,   53932,   20890,   54826
3030,   28596,   53710,   21015,   55101
3040,   28514,   53638,   20852,   55091
3050,   28528,   53705,   20827,   55003
3060,   28470,   53846,   20654,   54748
3070,   28338,   53727,   20775,   54963
3080,   28502,   53762,   21067,   55075
3090,   28559,   53926,   20994,   54874
3100,   28677,   53775,   20825,   54904
3110,   28528,   53822,   20671,   54789
3120,   28537,   53616,   20498,   54890
3130,   28606,   53678,   20855,   55034
3140,   28737,   54007,   21002,   54807
3150,   28664,   53822,   20833,   54889
3160,   28456,   53861,   20911,   54916
3170,   28503,   53955,   21005,   54869
3180,   28502,   53780,   21306,   55176
3190,   28701,   54159,   20956,   54613
3200,   28642,   53992,   20658,   54649
3210,   28573,   53596,   20626,   55011
3220,   28689,   53693,   20889,   55054
3230,   28536,   53874,   20722,   54771
3240,   28536,   53809,   21005,   55015
3250,   28573,   53791,   21132,   55088
3260,   28503,   54034,   20973,   54783
3270,   28502,   53856,   20850,   54863
3280,   28642,   53647,   20897,   55096
3290,   28675,   53710,   20850,   54991
3300,   28538,   53775,   20807,   54922
3310,   28678,   53838,   20905,   54900
3320,   28678,   53909,   20920,   54864
3330,   28559,   53693,   20889,   55017
3340,   28526,   53965,   21179,   54910
3350,   28455,   53986,   21164,   54880
3360,   28549,   53759,   20790,   54948
3370,   28699,   53555,   20750,   55078
3380,   28524,   54043,   21221,   54861
3390,   28422,   53853,   21049,   54983
3400,   28609,   53788,   20929,   54943
3410,   28584,   54043,   21091,   54833
3420,   28561,   53955,   21114,   54887
3430,   28550,   53688,   20810,   54992
3440,   28502,   53854,   20847,   54882
3450,   28587,   53937,   21059,   54887
3460,   28748,   53875,   20978,   54908
3470,   28490,   53877,   21109,   54999
3480,   28514,   53846,   20968,   54942
3490,   28525,   54090,   20976,   54728
3500,   28608,   53913,   20963,   54880
3510,   28608,   53735,   21059,   55079
3520,   28548,   53874,   21033,   54918
3530,   28538,   54038,   21070,   54801
3540,   28515,   53793,   20768,   54857
3550,   28490,   53932,   21201,   54999
3560,   28513,   54147,   21270,   54819
3570,   28595,   53650,   20900,   55058
3580,   28467,   53913,   20981,   54862
3590,   28513,   54067,   21153,   54813
3600,   28503,   53791,   21041,   55051
3610,   28597,   53937,   20950,   54814
3620,   28537,   53896,   21017,   54925
3630,   28467,   53678,   20965,   55108
3640,   28549,   53783,   21198,   55138
3650,   28621,   53924,   21010,   54875
3660,   28504,   53932,   20852,   54815
3670,   28467,   54032,   21337,   54949
3680,   28584,   54116,   21166,   54770
3690,   28617,   53665,   20695,   54949
3700,   28652,   53775,   20953,   54977
3710,   28517,   53825,   21130,   55025
3720,   28527,   53838,   20849,   54871
3730,   28596,   53854,   21104,   55011
3740,   28563,   53861,   21148,   55016
3750,   28401,   53833,   20899,   54902
3760,   28597,   54153,   20833,   54576
3770,   28574,   53995,   21025,   54821
3780,   28422,   53648,   20770,   55012
3790,   28490,   54118,   21332,   54888
3800,   28631,   54043,   21257,   54898
3810,   28408,   53812,   20970,   54986
3820,   28469,   53814,   21248,   55131
3830,   28492,   53896,   21146,   54962
3840,   28621,   53754,   21096,   55116
3850,   28572,   53869,   21157,   55031
3860,   28597,   54023,   21109,   54862
3870,   28562,   53945,   21031,   54882
3880,   28457,   53909,   21251,   55029
3890,   28481,   54013,   21301,   54949
3900,   28478,   53827,   20912,   54932
3910,   28423,   53921,   21226,   54995
3920,   28491,   53872,   20902,   54864
3930,   28514,   53997,   21193,   54911
3940,   28505,   53911,   21216,   55028
3950,   28492,   54116,   21330,   54870
3960,   28502,   54008,   21057,   54851
3970,   28526,   53877,   21072,   54935
3980,   28304,   53822,   21459,   55220
3990,   28434,   53851,   21248,   55094
4000,   28548,   54309,   21085,   54564
4010,   28492,   53910,   20779,   54764
4020,   28399,   53667,   20954,   55104
4030,   28388,   54074,   21435,   54956
4040,   28551,   54045,   21185,   54833
4050,   28395,   53988,   21256,   54962
4060,   28279,   54009,   21168,   54897
4070,   28439,   53916,   21166,   54989
4080,   28620,   53854,   20806,   54824
4090,   28559,   54032,   21007,   54784
4100,   28409,   53916,   21166,   54952
4110,   28389,   53733,   21222,   55181
4120,   28397,   53975,   20820,   54711
4130,   28524,   53890,   20994,   54929
4140,   28575,   53853,   21049,   54983
4150,   28481,   54091,   21212,   54846
4160,   28421,   53814,   21286,   55123
4170,   28455,   53728,   20923,   55028
4180,   28455,   54012,   21153,   54886
