# TimestampUTC='2026/06/25 13:37:45.955068300';
# ATE=3;
# SamplePeriod_ns=80;
# ME=15;
# Data1Name='Power';
# PowerLeftShift=6;
# Normalization=1;
# NonNormPowRef=1000;
# TriggerGatingReg=32777;
# DynamicUnderSampling=0;
# CyclicRecording=0;
573840,   20708,   50402,   11743,   14833
573920,   20726,   50426,   11722,   14871
574000,   20707,   50377,   11731,   14833
574080,   20725,   50389,   11709,   14871
574160,   20764,   50413,   11751,   14823
574240,   20751,   50362,   11692,   14874
574320,   20717,   50374,   11717,   14849
574400,   20734,   50413,   11726,   14848
574480,   20730,   50363,   11713,   14810
574560,   20741,   50375,   11738,   14823
574640,   20756,   50360,   11686,   14839
574720,   20746,   50400,   11738,   14860
574800,   20779,   50365,   11693,   14870
574880,   20750,   50347,   11715,   14815
574960,   20797,   50424,   11729,   14886
575040,   20778,   50372,   11727,   14815
575120,   20783,   50398,   11695,   14887
575200,   20785,   50412,   11729,   14849
575280,   20762,   50436,   11733,   14862
575360,   20764,   50412,   11729,   14849
575440,   20817,   50363,   11713,   14823
575520,   20790,   50409,   11752,   14827
575600,   20791,   50412,   11742,   14836
575680,   20783,   50362,   11704,   14824
575760,   20741,   50412,   11729,   14861
575840,   20754,   50398,   11695,   14875
575920,   20753,   50362,   11704,   14824
576000,   20708,   50399,   11767,   14824
576080,   20730,   50414,   11747,   14834
576160,   20721,   50365,   11718,   14820
576240,   20758,   50377,   11743,   14833
576320,   20730,   50401,   11759,   14809
576400,   20739,   50379,   11724,   14843
576480,   20727,   50362,   11729,   14824
576560,   20741,   50377,   11718,   14858
576640,   20716,   50377,   11706,   14833
576720,   20741,   50416,   11740,   14844
576800,   20769,   50429,   11699,   14918
576880,   20756,   50362,   11717,   14824
576960,   20729,   50414,   11747,   14859
577040,   20731,   50400,   11751,   14848
577120,   20784,   50401,   11734,   14834
577200,   20756,   50386,   11745,   14812
577280,   20757,   50413,   11726,   14848
577360,   20740,   50362,   11704,   14836
577440,   20746,   50425,   11738,   14848
577520,   20788,   50373,   11720,   14850
577600,   20794,   50410,   11736,   14863
577680,   20751,   50387,   11729,   14824
577760,   20772,   50422,   11761,   14851
577840,   20800,   50436,   11758,   14837
577920,   20788,   50411,   11745,   14825
578000,   20778,   50422,   11736,   14863
578080,   20768,   50413,   11751,   14835
578160,   20811,   50396,   11752,   14802
578240,   20779,   50449,   11791,   14836
578320,   20787,   50386,   11733,   14812
578400,   20747,   50398,   11708,   14862
578480,   20790,   50422,   11761,   14826
578560,   20752,   50412,   11767,   14811
578640,   20773,   50422,   11786,   14826
578720,   20742,   50425,   11751,   14835
578800,   20746,   50399,   11754,   14824
578880,   20717,   50374,   11754,   14811
578960,   20684,   50390,   11731,   14833
579040,   20688,   50366,   11702,   14869
579120,   20699,   50391,   11740,   14831
579200,   20697,   50401,   11759,   14796
579280,   20703,   50367,   11699,   14830
579360,   20719,   50414,   11747,   14859
579440,   20749,   50437,   11767,   14836
579520,   20755,   50364,   11709,   14859
579600,   20702,   50401,   11697,   14884
579680,   20734,   50374,   11717,   14861
579760,   20764,   50328,   11690,   14831
579840,   20761,   50425,   11726,   14872
579920,   20775,   50399,   11717,   14861
580000,   20734,   50300,   11701,   14798
580080,   20735,   50351,   11672,   14859
580160,   20764,   50449,   11779,   14824
580240,   20778,   50414,   11722,   14859
580320,   20767,   50374,   11717,   14849
580400,   20762,   50386,   11745,   14837
580480,   20746,   50372,   11711,   14826
580560,   20759,   50324,   11692,   14836
580640,   20785,   50425,   11738,   14860
580720,   20781,   50449,   11779,   14824
580800,   20810,   50410,   11736,   14863
580880,   20764,   50422,   11761,   14839
580960,   20766,   50372,   11724,   14839
581040,   20756,   50424,   11767,   14836
581120,   20767,   50387,   11729,   14849
581200,   20808,   50398,   11733,   14837
581280,   20755,   50387,   11742,   14824
581360,   20745,   50389,   11685,   14884
581440,   20781,   50411,   11758,   14850
581520,   20737,   50464,   11772,   14859
581600,   20765,   50374,   11717,   14836
581680,   20755,   50464,   11784,   14834
581760,   20733,   50400,   11713,   14872
581840,   20750,   50466,   11765,   14857
581920,   20736,   50439,   11734,   14871
582000,   20709,   50378,   11752,   14819
582080,   20713,   50427,   11793,   14820
582160,   20725,   50342,   11708,   14817
582240,   20721,   50417,   11749,   14830
582320,   20753,   50403,   11752,   14806
582400,   20731,   50425,   11751,   14848
582480,   20745,   50376,   11734,   14809
582560,   20734,   50387,   11791,   14786
582640,   20740,   50452,   11743,   14870
582720,   20753,   50398,   11758,   14837
582800,   20751,   50388,   11738,   14848
582880,   20738,   50376,   11722,   14821
582960,   20740,   50351,   11709,   14809
583040,   20742,   50413,   11776,   14798
583120,   20771,   50424,   11704,   14886
583200,   20794,   50374,   11742,   14824
583280,   20794,   50433,   11756,   14853
583360,   20796,   50414,   11722,   14884
583440,   20805,   50472,   11749,   14876
583520,   20799,   50409,   11740,   14865
583600,   20755,   50412,   11717,   14861
583680,   20794,   50423,   11758,   14850
583760,   20773,   50408,   11731,   14878
583840,   20770,   50397,   11749,   14839
583920,   20759,   50396,   11727,   14852
584000,   20755,   50436,   11745,   14862
584080,   20749,   50397,   11761,   14826
584160,   20747,   50463,   11751,   14885
584240,   20754,   50398,   11720,   14837
584320,   20769,   50390,   11706,   14858
584400,   20774,   50397,   11749,   14826
584480,   20755,   50452,   11768,   14845
584560,   20758,   50399,   11754,   14836
584640,   20722,   50400,   11751,   14823
584720,   20720,   50418,   11745,   14829
584800,   20708,   50341,   11699,   14818
584880,   20761,   50441,   11777,   14844
584960,   20753,   50439,   11772,   14834
585040,   20761,   50427,   11743,   14870
585120,   20741,   50375,   11713,   14860
585200,   20743,   50415,   11756,   14820
585280,   20734,   50389,   11734,   14821
585360,   20719,   50428,   11752,   14857
585440,   20752,   50439,   11709,   14896
585520,   20777,   50373,   11733,   14825
585600,   20742,   50375,   11713,   14848
585680,   20766,   50424,   11779,   14824
585760,   20767,   50388,   11738,   14835
585840,   20761,   50362,   11704,   14836
585920,   20791,   50386,   11720,   14837
586000,   20728,   50384,   11740,   14840
586080,   20798,   50413,   11776,   14823
586160,   20753,   50372,   11724,   14814
586240,   20803,   50436,   11758,   14837
586320,   20792,   50372,   11711,   14851
586400,   20786,   50449,   11754,   14861
586480,   20823,   50411,   11770,   14825
586560,   20765,   50373,   11733,   14825
586640,   20763,   50400,   11763,   14810
586720,   20760,   50400,   11726,   14860
586800,   20794,   50339,   11697,   14846
586880,   20800,   50397,   11736,   14839
586960,   20771,   50362,   11729,   14824
587040,   20726,   50399,   11717,   14861
587120,   20743,   50374,   11717,   14824
587200,   20766,   50399,   11729,   14849
587280,   20735,   50449,   11779,   14861
587360,   20738,   50425,   11738,   14848
587440,   20768,   50315,   11693,   14820
587520,   20727,   50400,   11726,   14872
587600,   20746,   50350,   11701,   14848
587680,   20747,   50363,   11726,   14835
587760,   20745,   50340,   11668,   14845
587840,   20735,   50415,   11718,   14870
587920,   20751,   50401,   11747,   14821
588000,   20732,   50299,   11692,   14811
588080,   20773,   50401,   11709,   14859
588160,   20781,   50389,   11722,   14846
588240,   20771,   50411,   11733,   14850
588320,   20753,   50387,   11742,   14824
588400,   20740,   50374,   11717,   14836
588480,   20741,   50374,   11717,   14861
588560,   20772,   50388,   11726,   14823
588640,   20741,   50388,   11726,   14860
588720,   20749,   50375,   11751,   14823
588800,   20774,   50399,   11729,   14836
588880,   20783,   50361,   11720,   14800
588960,   20762,   50375,   11713,   14860
589040,   20757,   50449,   11767,   14849
589120,   20762,   50396,   11765,   14827
589200,   20749,   50375,   11713,   14835
589280,   20759,   50363,   11701,   14835
589360,   20790,   50412,   11779,   14811
589440,   20777,   50348,   11711,   14826
589520,   20773,   50438,   11713,   14885
589600,   20786,   50349,   11733,   14800
589680,   20714,   50361,   11720,   14825
589760,   20717,   50400,   11738,   14835
589840,   20770,   50387,   11717,   14836
589920,   20715,   50374,   11729,   14836
590000,   20743,   50438,   11776,   14823
590080,   20754,   50336,   11720,   14812
590160,   20738,   50412,   11742,   14849
590240,   20751,   50401,   11759,   14834
590320,   20751,   50401,   11734,   14846
590400,   20755,   50377,   11718,   14858
590480,   20793,   50361,   11720,   14800
590560,   20759,   50387,   11729,   14836
590640,   20741,   50387,   11742,   14836
590720,   20748,   50400,   11726,   14835
590800,   20766,   50339,   11697,   14834
590880,   20773,   50415,   11743,   14845
590960,   20761,   50399,   11742,   14849
591040,   20770,   50437,   11754,   14861
591120,   20809,   50388,   11701,   14860
591200,   20808,   50396,   11743,   14828
591280,   20765,   50349,   11717,   14811
591360,   20771,   50351,   11697,   14846
591440,   20814,   50389,   11697,   14859
591520,   20794,   50385,   11699,   14851
591600,   20799,   50399,   11692,   14874
591680,   20769,   50397,   11711,   14851
591760,   20774,   50374,   11729,   14811
591840,   20765,   50423,   11720,   14875
591920,   20750,   50375,   11726,   14810
592000,   20764,   50399,   11729,   14836
592080,   20782,   50376,   11722,   14846
592160,   20784,   50435,   11749,   14851
592240,   20783,   50362,   11679,   14874
592320,   20764,   50386,   11733,   14850
592400,   20751,   50437,   11754,   14849
592480,   20793,   50399,   11717,   14861
592560,   20748,   50339,   11685,   14821
592640,   20766,   50397,   11724,   14863
592720,   20756,   50362,   11729,   14811
592800,   20752,   50338,   11663,   14848
592880,   20753,   50400,   11738,   14860
592960,   20754,   50299,   11695,   14812
593040,   20757,   50337,   11717,   14811
593120,   20751,   50413,   11713,   14872
593200,   20786,   50337,   11717,   14799
593280,   20735,   50363,   11713,   14823
593360,   20735,   50325,   11676,   14860
593440,   20746,   50388,   11738,   14835
593520,   20760,   50349,   11695,   14837
593600,   20731,   50424,   11779,   14824
593680,   20724,   50360,   11724,   14839
593760,   20718,   50389,   11734,   14846
593840,   20778,   50322,   11715,   14790
593920,   20720,   50449,   11767,   14836
594000,   20743,   50412,   11754,   14836
594080,   20745,   50389,   11709,   14846
594160,   20770,   50425,   11763,   14848
594240,   20763,   50324,   11692,   14836
594320,   20753,   50423,   11745,   14875
594400,   20754,   50449,   11754,   14874
594480,   20756,   50338,   11726,   14810
594560,   20749,   50472,   11761,   14863
594640,   20751,   50349,   11667,   14874
594720,   20744,   50337,   11704,   14811
594800,   20804,   50438,   11763,   14848
594880,   20797,   50435,   11749,   14851
594960,   20746,   50386,   11720,   14850
595040,   20756,   50336,   11733,   14800
595120,   20800,   50399,   11704,   14861
595200,   20771,   50361,   11720,   14812
595280,   20751,   50414,   11759,   14834
595360,   20780,   50363,   11701,   14860
595440,   20755,   50409,   11752,   14852
595520,   20742,   50400,   11738,   14860
595600,   20783,   50388,   11751,   14823
595680,   20766,   50374,   11717,   14849
595760,   20746,   50399,   11729,   14836
595840,   20732,   50351,   11709,   14821
595920,   20749,   50375,   11726,   14823
596000,   20749,   50424,   11754,   14849
596080,   20752,   50351,   11709,   14846
596160,   20744,   50337,   11717,   14811
596240,   20712,   50340,   11693,   14833
596320,   20706,   50338,   11688,   14835
596400,   20700,   50413,   11751,   14848
596480,   20737,   50364,   11709,   14834
596560,   20736,   50412,   11717,   14861
596640,   20727,   50350,   11713,   14835
596720,   20759,   50339,   11722,   14809
596800,   20750,   50387,   11704,   14874
596880,   20743,   50338,   11701,   14823
596960,   20761,   50361,   11720,   14825
597040,   20764,   50376,   11709,   14871
597120,   20788,   50423,   11733,   14862
597200,   20791,   50349,   11720,   14825
597280,   20821,   50311,   11670,   14837
597360,   20795,   50396,   11740,   14827
597440,   20775,   50396,   11727,   14852
597520,   20767,   50409,   11765,   14840
597600,   20765,   50373,   11720,   14825
597680,   20773,   50412,   11742,   14861
597760,   20776,   50422,   11774,   14839
597840,   20819,   50386,   11733,   14850
597920,   20784,   50372,   11740,   14815
598000,   20798,   50386,   11720,   14825
598080,   20783,   50372,   11724,   14851
598160,   20780,   50371,   11706,   14853
598240,   20804,   50396,   11743,   14816
598320,   20772,   50361,   11720,   14800
598400,   20782,   50374,   11717,   14861
598480,   20776,   50398,   11770,   14800
598560,   20780,   50424,   11767,   14836
598640,   20764,   50309,   11702,   14815
598720,   20756,   50375,   11738,   14835
598800,   20727,   50376,   11734,   14821
598880,   20737,   50337,   11704,   14824
598960,   20756,   50403,   11715,   14857
599040,   20774,   50337,   11717,   14824
599120,   20759,   50400,   11713,   14848
599200,   20754,   50388,   11726,   14823
599280,   20741,   50374,   11729,   14824
599360,   20733,   50364,   11722,   14834
599440,   20743,   50340,   11706,   14820
599520,   20766,   50349,   11717,   14799
599600,   20752,   50428,   11715,   14882
599680,   20782,   50387,   11729,   14836
599760,   20753,   50447,   11786,   14851
599840,   20744,   50374,   11717,   14836
599920,   20772,   50398,   11733,   14850
600000,   20778,   50387,   11729,   14824
600080,   20745,   50360,   11724,   14839
600160,   20766,   50411,   11733,   14862
600240,   20767,   50386,   11708,   14862
600320,   20770,   50385,   11711,   14863
600400,   20793,   50375,   11713,   14823
600480,   20790,   50362,   11704,   14824
600560,   20740,   50385,   11711,   14863
600640,   20744,   50386,   11733,   14812
600720,   20735,   50373,   11670,   14875
600800,   20735,   50422,   11736,   14863
600880,   20771,   50350,   11713,   14835
600960,   20755,   50338,   11701,   14810
601040,   20743,   50360,   11724,   14814
601120,   20719,   50312,   11654,   14849
601200,   20739,   50349,   11704,   14811
601280,   20744,   50313,   11701,   14798
601360,   20699,   50411,   11758,   14837
601440,   20702,   50339,   11697,   14834
601520,   20686,   50390,   11718,   14858
601600,   20722,   50361,   11720,   14812
601680,   20709,   50376,   11734,   14834
601760,   20735,   50337,   11717,   14824
601840,   20752,   50361,   11708,   14850
601920,   20741,   50398,   11745,   14812
602000,   20753,   50372,   11724,   14826
602080,   20744,   50435,   11749,   14863
602160,   20725,   50373,   11720,   14812
602240,   20722,   50363,   11713,   14848
602320,   20741,   50375,   11726,   14823
602400,   20726,   50348,   11686,   14839
602480,   20738,   50424,   11767,   14811
602560,   20753,   50375,   11738,   14835
602640,   20751,   50371,   11731,   14804
602720,   20771,   50374,   11742,   14811
602800,   20717,   50420,   11743,   14841
602880,   20763,   50398,   11720,   14837
602960,   20750,   50361,   11695,   14862
603040,   20775,   50346,   11731,   14791
603120,   20777,   50361,   11720,   14837
603200,   20798,   50396,   11743,   14816
603280,   20754,   50384,   11752,   14815
603360,   20781,   50374,   11692,   14849
603440,   20769,   50433,   11756,   14841
603520,   20752,   50396,   11731,   14841
603600,   20758,   50375,   11726,   14810
603680,   20748,   50411,   11720,   14875
603760,   20775,   50411,   11745,   14837
603840,   20738,   50323,   11674,   14839
603920,   20707,   50362,   11679,   14849
604000,   20705,   50389,   11709,   14859
604080,   20746,   50363,   11738,   14823
604160,   20722,   50339,   11697,   14834
604240,   20757,   50364,   11672,   14859
604320,   20751,   50385,   11724,   14826
604400,   20767,   50388,   11726,   14848
604480,   20747,   50396,   11727,   14852
604560,   20751,   50398,   11758,   14825
604640,   20739,   50372,   11715,   14852
604720,   20794,   50447,   11761,   14839
604800,   20763,   50371,   11731,   14841
604880,   20755,   50382,   11709,   14854
604960,   20767,   50385,   11699,   14851
605040,   20781,   50394,   11738,   14856
605120,   20779,   50372,   11727,   14827
605200,   20770,   50320,   11685,   14830
605280,   20761,   50371,   11693,   14866
605360,   20758,   50370,   11722,   14830
605440,   20775,   50385,   11724,   14826
605520,   20759,   50310,   11724,   14764
605600,   20773,   50396,   11740,   14840
605680,   20749,   50347,   11727,   14815
605760,   20775,   50346,   11693,   14841
605840,   20765,   50395,   11747,   14817
605920,   20728,   50335,   11711,   14826
606000,   20747,   50360,   11724,   14826
606080,   20732,   50423,   11733,   14862
606160,   20719,   50348,   11711,   14814
606240,   20730,   50349,   11708,   14812
606320,   20759,   50336,   11733,   14800
606400,   20743,   50359,   11727,   14815
606480,   20720,   50364,   11697,   14834
606560,   20751,   50363,   11738,   14810
606640,   20705,   50337,   11654,   14874
606720,   20712,   50348,   11736,   14801
606800,   20742,   50360,   11699,   14851
606880,   20687,   50314,   11660,   14834
606960,   20700,   50311,   11695,   14825
607040,   20703,   50413,   11726,   14848
607120,   20711,   50373,   11720,   14837
607200,   20718,   50388,   11751,   14835
607280,   20732,   50362,   11717,   14811
607360,   20737,   50335,   11711,   14801
607440,   20762,   50375,   11738,   14823
607520,   20764,   50350,   11688,   14860
607600,   20787,   50410,   11774,   14826
607680,   20802,   50396,   11706,   14878
607760,   20755,   50421,   11727,   14890
607840,   20789,   50349,   11692,   14849
607920,   20743,   50360,   11711,   14839
608000,   20782,   50324,   11679,   14824
608080,   20790,   50320,   11697,   14792
608160,   20784,   50396,   11727,   14852
608240,   20756,   50359,   11702,   14840
608320,   20792,   50361,   11708,   14837
608400,   20784,   50320,   11685,   14830
608480,   20787,   50335,   11736,   14789
608560,   20771,   50358,   11693,   14853
608640,   20777,   50320,   11709,   14805
608720,   20782,   50359,   11740,   14815
608800,   20770,   50372,   11752,   14815
608880,   20765,   50360,   11736,   14814
608960,   20781,   50335,   11699,   14839
609040,   20748,   50460,   11774,   14851
609120,   20743,   50386,   11745,   14812
609200,   20736,   50372,   11724,   14814
609280,   20687,   50375,   11751,   14823
609360,   20700,   50351,   11709,   14846
609440,   20681,   50339,   11709,   14796
609520,   20741,   50412,   11767,   14824
609600,   20722,   50402,   11706,   14858
609680,   20734,   50363,   11738,   14823
609760,   20707,   50364,   11697,   14834
609840,   20721,   50367,   11699,   14830
609920,   20702,   50314,   11697,   14809
610000,   20728,   50314,   11672,   14821
610080,   20744,   50327,   11681,   14845
610160,   20761,   50387,   11729,   14836
610240,   20738,   50336,   11708,   14825
610320,   20760,   50363,   11701,   14860
610400,   20817,   50364,   11685,   14846
610480,   20792,   50320,   11685,   14842
610560,   20803,   50410,   11761,   14826
610640,   20815,   50385,   11736,   14839
610720,   20782,   50358,   11718,   14816
610800,   20865,   50384,   11715,   14865
610880,   20818,   50369,   11738,   14818
610960,   20812,   50409,   11727,   14840
611040,   20768,   50382,   11722,   14842
611120,   20785,   50360,   11711,   14814
611200,   20812,   50420,   11718,   14878
611280,   20836,   50408,   11706,   14878
611360,   20809,   50321,   11669,   14841
611440,   20782,   50369,   11738,   14818
611520,   20783,   50347,   11690,   14852
611600,   20760,   50384,   11715,   14865
611680,   20767,   50384,   11740,   14802
611760,   20725,   50359,   11702,   14827
611840,   20794,   50338,   11726,   14810
611920,   20725,   50361,   11720,   14800
612000,   20753,   50410,   11736,   14863
612080,   20735,   50350,   11726,   14785
612160,   20747,   50324,   11717,   14811
612240,   20723,   50385,   11736,   14826
612320,   20748,   50303,   11677,   14806
612400,   20715,   50362,   11729,   14799
612480,   20710,   50349,   11745,   14800
612560,   20720,   50389,   11697,   14859
612640,   20752,   50389,   11709,   14846
612720,   20788,   50384,   11740,   14827
612800,   20764,   50387,   11729,   14824
612880,   20759,   50375,   11713,   14835
612960,   20742,   50361,   11720,   14825
613040,   20759,   50349,   11733,   14787
613120,   20787,   50410,   11724,   14863
613200,   20786,   50398,   11733,   14825
613280,   20794,   50397,   11724,   14839
613360,   20784,   50372,   11690,   14852
613440,   20797,   50421,   11765,   14827
613520,   20785,   50434,   11765,   14827
613600,   20816,   50347,   11740,   14790
613680,   20828,   50396,   11756,   14828
613760,   20810,   50334,   11677,   14840
613840,   20826,   50406,   11725,   14881
613920,   20788,   50344,   11713,   14831
614000,   20804,   50372,   11727,   14815
614080,   20832,   50383,   11718,   14828
614160,   20813,   50395,   11747,   14830
614240,   20814,   50356,   11725,   14818
614320,   20752,   50395,   11747,   14830
614400,   20789,   50396,   11740,   14840
614480,   20802,   50433,   11781,   14841
614560,   20787,   50345,   11672,   14854
614640,   20778,   50395,   11747,   14830
614720,   20810,   50360,   11711,   14839
614800,   20772,   50358,   11706,   14841
614880,   20784,   50420,   11693,   14891
614960,   20773,   50347,   11715,   14827
615040,   20707,   50360,   11711,   14839
615120,   20714,   50360,   11724,   14826
615200,   20728,   50352,   11731,   14820
615280,   20773,   50386,   11708,   14862
615360,   20723,   50407,   11747,   14842
615440,   20744,   50363,   11726,   14810
615520,   20715,   50408,   11706,   14866
615600,   20756,   50326,   11697,   14809
615680,   20768,   50374,   11729,   14824
615760,   20790,   50348,   11711,   14801
615840,   20784,   50385,   11686,   14876
615920,   20753,   50358,   11718,   14841
616000,   20776,   50423,   11733,   14862
616080,   20737,   50335,   11699,   14826
616160,   20776,   50398,   11758,   14837
616240,   20773,   50383,   11743,   14828
616320,   20771,   50360,   11724,   14801
616400,   20807,   50384,   11752,   14827
616480,   20857,   50368,   11729,   14832
616560,   20831,   50366,   11686,   14847
616640,   20837,   50342,   11733,   14796
616720,   20824,   50418,   11741,   14832
616800,   20794,   50345,   11709,   14830
616880,   20807,   50369,   11701,   14856
616960,   20826,   50391,   11773,   14810
617040,   20763,   50468,   11763,   14856
617120,   20824,   50381,   11738,   14831
617200,   20803,   50370,   11697,   14842
617280,   20776,   50344,   11738,   14769
617360,   20797,   50347,   11727,   14815
617440,   20775,   50396,   11718,   14841
617520,   20798,   50432,   11734,   14854
617600,   20750,   50320,   11709,   14792
617680,   20773,   50360,   11724,   14814
617760,   20796,   50360,   11711,   14839
617840,   20760,   50418,   11791,   14807
617920,   20760,   50409,   11740,   14827
618000,   20717,   50336,   11708,   14800
618080,   20772,   50361,   11733,   14825
618160,   20733,   50338,   11688,   14835
618240,   20733,   50374,   11717,   14824
618320,   20751,   50337,   11679,   14836
618400,   20775,   50348,   11686,   14839
618480,   20793,   50386,   11720,   14862
618560,   20778,   50409,   11702,   14877
618640,   20754,   50335,   11711,   14826
618720,   20833,   50399,   11704,   14886
618800,   20821,   50369,   11701,   14856
618880,   20808,   50418,   11763,   14831
618960,   20823,   50372,   11699,   14876
619040,   20821,   50422,   11736,   14851
619120,   20791,   50407,   11734,   14842
619200,   20795,   50360,   11724,   14814
619280,   20774,   50370,   11709,   14854
619360,   20781,   50396,   11702,   14865
619440,   20777,   50396,   11743,   14828
619520,   20811,   50409,   11740,   14827
619600,   20851,   50370,   11734,   14830
619680,   20879,   50380,   11717,   14857
619760,   20860,   50416,   11761,   14847
619840,   20838,   50403,   11761,   14797
619920,   20850,   50369,   11713,   14856
620000,   20844,   50317,   11708,   14808
620080,   20868,   50442,   11741,   14882
620160,   20891,   50316,   11690,   14823
620240,   20808,   50366,   11724,   14834
620320,   20832,   50407,   11722,   14854
620400,   20872,   50343,   11704,   14820
620480,   20834,   50352,   11743,   14800
620560,   20812,   50442,   11741,   14857
620640,   20800,   50394,   11738,   14843
620720,   20842,   50309,   11665,   14840
620800,   20767,   50369,   11713,   14818
620880,   20773,   50323,   11711,   14814
620960,   20770,   50385,   11736,   14826
621040,   20751,   50398,   11720,   14862
621120,   20747,   50372,   11777,   14777
621200,   20791,   50337,   11717,   14811
621280,   20812,   50360,   11724,   14839
621360,   20769,   50346,   11669,   14853
621440,   20812,   50348,   11724,   14789
621520,   20810,   50407,   11734,   14854
621600,   20828,   50385,   11711,   14851
621680,   20853,   50371,   11718,   14816
621760,   20825,   50371,   11706,   14828
621840,   20827,   50383,   11731,   14841
621920,   20834,   50331,   11692,   14844
622000,   20832,   50396,   11715,   14852
622080,   20877,   50394,   11725,   14831
622160,   20870,   50358,   11693,   14841
622240,   20810,   50367,   11733,   14833
622320,   20818,   50348,   11699,   14826
622400,   20830,   50372,   11715,   14840
622480,   20863,   50430,   11766,   14832
622560,   20832,   50378,   11740,   14823
622640,   20853,   50382,   11734,   14842
622720,   20835,   50419,   11734,   14842
622800,   20859,   50441,   11745,   14870
622880,   20840,   50380,   11729,   14820
622960,   20814,   50344,   11713,   14818
623040,   20823,   50418,   11738,   14843
623120,   20803,   50369,   11688,   14868
623200,   20836,   50407,   11734,   14867
623280,   20820,   50428,   11773,   14847
623360,   20886,   50357,   11709,   14842
623440,   20841,   50390,   11727,   14848
623520,   20829,   50469,   11784,   14854
623600,   20834,   50381,   11738,   14818
623680,   20816,   50408,   11731,   14853
623760,   20803,   50383,   11718,   14828
623840,   20865,   50386,   11720,   14862
623920,   20774,   50343,   11692,   14844
624000,   20798,   50422,   11774,   14839
624080,   20802,   50334,   11690,   14852
624160,   20811,   50410,   11761,   14839
624240,   20820,   50372,   11711,   14826
624320,   20795,   50432,   11759,   14842
624400,   20806,   50321,   11681,   14828
624480,   20794,   50394,   11725,   14843
624560,   20847,   50344,   11663,   14868
624640,   20829,   50378,   11740,   14823
624720,   20880,   50382,   11697,   14867
624800,   20843,   50355,   11695,   14846
624880,   20861,   50380,   11717,   14832
624960,   20824,   50378,   11711,   14847
625040,   20829,   50334,   11715,   14790
625120,   20865,   50332,   11697,   14842
625200,   20849,   50418,   11750,   14831
625280,   20874,   50344,   11701,   14806
625360,   20875,   50378,   11736,   14834
625440,   20856,   50404,   11757,   14808
625520,   20838,   50380,   11729,   14820
625600,   20884,   50332,   11688,   14818
625680,   20906,   50415,   11777,   14811
625760,   20890,   50379,   11720,   14821
625840,   20911,   50404,   11733,   14833
625920,   20909,   50390,   11740,   14836
626000,   20881,   50387,   11787,   14790
626080,   20880,   50343,   11692,   14844
626160,   20888,   50418,   11717,   14869
626240,   20872,   50380,   11692,   14869
626320,   20859,   50379,   11745,   14821
626400,   20850,   50378,   11727,   14848
626480,   20810,   50382,   11697,   14867
626560,   20807,   50360,   11661,   14876
626640,   20829,   50418,   11725,   14868
626720,   20845,   50384,   11715,   14840
626800,   20780,   50382,   11722,   14842
626880,   20828,   50359,   11727,   14802
626960,   20814,   50345,   11697,   14830
627040,   20803,   50408,   11693,   14878
627120,   20806,   50344,   11713,   14818
627200,   20840,   50344,   11713,   14831
627280,   20821,   50393,   11717,   14844
627360,   20862,   50432,   11772,   14817
627440,   20806,   50367,   11720,   14833
627520,   20805,   50357,   11709,   14817
627600,   20851,   50384,   11715,   14840
627680,   20852,   50343,   11704,   14832
627760,   20912,   50379,   11733,   14821
627840,   20894,   50378,   11748,   14797
627920,   20873,   50392,   11733,   14821
628000,   20920,   50396,   11743,   14828
628080,   20917,   50391,   11736,   14834
628160,   20889,   50378,   11711,   14834
628240,   20930,   50415,   11740,   14836
628320,   20888,   50367,   11708,   14858
628400,   20905,   50352,   11718,   14837
628480,   20867,   50365,   11715,   14836
628560,   20870,   50379,   11745,   14833
628640,   20875,   50367,   11720,   14821
628720,   20871,   50430,   11741,   14857
628800,   20885,   50394,   11738,   14831
628880,   20882,   50378,   11727,   14836
628960,   20889,   50416,   11724,   14859
629040,   20941,   50417,   11720,   14870
629120,   20909,   50416,   11761,   14810
629200,   20872,   50416,   11736,   14859
629280,   20833,   50418,   11725,   14881
629360,   20827,   50394,   11713,   14868
629440,   20870,   50383,   11718,   14828
629520,   20882,   50380,   11729,   14820
629600,   20817,   50343,   11679,   14857
629680,   20854,   50346,   11731,   14816
629760,   20856,   50382,   11709,   14854
629840,   20873,   50355,   11720,   14833
629920,   20879,   50396,   11718,   14841
630000,   20879,   50429,   11757,   14833
630080,   20883,   50371,   11706,   14828
630160,   20838,   50395,   11747,   14830
630240,   20848,   50394,   11701,   14856
630320,   20873,   50396,   11702,   14865
630400,   20838,   50358,   11731,   14828
630480,   20928,   50395,   11747,   14842
630560,   20909,   50355,   11717,   14820
630640,   20954,   50441,   11770,   14821
630720,   20917,   50401,   11755,   14824
630800,   20920,   50380,   11729,   14832
630880,   20908,   50366,   11711,   14822
630960,   20925,   50457,   11747,   14867
631040,   20950,   50392,   11770,   14808
631120,   20951,   50378,   11752,   14811
631200,   20911,   50378,   11727,   14823
631280,   20921,   50392,   11733,   14833
631360,   20932,   50367,   11745,   14808
631440,   20881,   50339,   11706,   14837
631520,   20948,   50368,   11717,   14820
631600,   20905,   50352,   11694,   14824
631680,   20895,   50378,   11727,   14848
631760,   20942,   50390,   11752,   14811
631840,   20908,   50414,   11755,   14849
631920,   20922,   50367,   11733,   14821
632000,   20903,   50304,   11674,   14810
632080,   20898,   50378,   11740,   14798
